unload   
------------------------------ CodegenFlatPregen -------------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --13(0.0026351 min, 0.002726 max, 0.002679 median, 1.173858% relMAD, 0.002678 avg, 0.000032 sdev)
    --14(0.0052130 min, 0.013981 max, 0.007320 median, 22.551120% relMAD, 0.007447 avg, 0.002463 sdev)
    --15(0.0052502 min, 0.005725 max, 0.005617 median, 1.217072% relMAD, 0.005580 avg, 0.000128 sdev)
    --16(0.0300124 min, 0.030797 max, 0.030515 median, 0.466665% relMAD, 0.030480 avg, 0.000212 sdev)
    --17(0.0000150 min, 0.000018 max, 0.000017 median, 4.483535% relMAD, 0.000017 avg, 0.000001 sdev)

queryname: dblp_acyclic_217_09
warmup query ---------------------------------------------------------
282183

282183

282183

282183

282183

run    query ---------------------------------------------------------
282183

282183

282183

282183

282183

282183

282183

282183

282183

282183

 [s] execution: (5 warmups, 10 runs, 0.0124409 min, 0.020038 max, 0.015117 median, 12.906404% relMAD, 0.015175 avg, 0.002353 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 10.601093% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0009896 min, 0.001343 max, 0.001083 median, 8.220180% relMAD, 0.001111 avg, 0.000123 sdev)
    --3(0.0030486 min, 0.006346 max, 0.004031 median, 18.506025% relMAD, 0.004182 avg, 0.001001 sdev)
    --4(0.0005326 min, 0.000860 max, 0.000633 median, 15.109512% relMAD, 0.000642 avg, 0.000111 sdev)
    --5(0.0019508 min, 0.002201 max, 0.002018 median, 3.024419% relMAD, 0.002042 avg, 0.000078 sdev)
    --6(0.0000527 min, 0.000082 max, 0.000073 median, 13.169075% relMAD, 0.000068 avg, 0.000010 sdev)
    --7(0.0000701 min, 0.000099 max, 0.000086 median, 3.502063% relMAD, 0.000086 avg, 0.000007 sdev)
    --8(0.0012416 min, 0.002136 max, 0.001534 median, 15.003547% relMAD, 0.001578 avg, 0.000278 sdev)
    --9(0.0001018 min, 0.000137 max, 0.000111 median, 7.505652% relMAD, 0.000115 avg, 0.000011 sdev)
    --10(0.0008532 min, 0.001508 max, 0.001063 median, 17.583271% relMAD, 0.001094 avg, 0.000204 sdev)
    --11(0.0000395 min, 0.000055 max, 0.000043 median, 6.572639% relMAD, 0.000045 avg, 0.000005 sdev)
    --12(0.0007821 min, 0.001428 max, 0.000979 median, 17.295226% relMAD, 0.001011 avg, 0.000200 sdev)
    --13(0.0000465 min, 0.000067 max, 0.000055 median, 6.789243% relMAD, 0.000055 avg, 0.000006 sdev)
    --14(0.0012932 min, 0.002135 max, 0.001562 median, 13.869720% relMAD, 0.001596 avg, 0.000269 sdev)
    --15(0.0007815 min, 0.000848 max, 0.000809 median, 3.116429% relMAD, 0.000805 avg, 0.000021 sdev)
    --16(0.0006270 min, 0.000882 max, 0.000714 median, 7.157821% relMAD, 0.000725 avg, 0.000079 sdev)
    --17(0.0000173 min, 0.000028 max, 0.000018 median, 2.433385% relMAD, 0.000019 avg, 0.000003 sdev)

queryname: dblp_acyclic_217_10
warmup query ---------------------------------------------------------
444122

444122

444122

444122

444122

run    query ---------------------------------------------------------
444122

444122

444122

444122

444122

444122

444122

444122

444122

444122

 [s] execution: (5 warmups, 10 runs, 0.0275321 min, 0.036434 max, 0.031058 median, 9.487563% relMAD, 0.030766 avg, 0.002811 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 9.630459% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0029733 min, 0.004729 max, 0.003414 median, 5.920646% relMAD, 0.003504 avg, 0.000463 sdev)
    --3(0.0061881 min, 0.010230 max, 0.007367 median, 11.644746% relMAD, 0.007699 avg, 0.001288 sdev)
    --4(0.0003833 min, 0.000494 max, 0.000413 median, 7.147529% relMAD, 0.000428 avg, 0.000036 sdev)
    --5(0.0035708 min, 0.004015 max, 0.003757 median, 4.194563% relMAD, 0.003751 avg, 0.000159 sdev)
    --6(0.0023703 min, 0.002954 max, 0.002560 median, 4.678969% relMAD, 0.002612 avg, 0.000197 sdev)
    --7(0.0007219 min, 0.000775 max, 0.000737 median, 0.985136% relMAD, 0.000743 avg, 0.000017 sdev)
    --8(0.0035265 min, 0.004587 max, 0.003979 median, 7.187747% relMAD, 0.004005 avg, 0.000336 sdev)
    --9(0.0003813 min, 0.000409 max, 0.000395 median, 2.587480% relMAD, 0.000393 avg, 0.000009 sdev)
    --10(0.0023954 min, 0.003528 max, 0.002733 median, 7.144415% relMAD, 0.002763 avg, 0.000312 sdev)
    --11(0.0002089 min, 0.000273 max, 0.000231 median, 2.849919% relMAD, 0.000233 avg, 0.000016 sdev)
    --12(0.0010800 min, 0.001562 max, 0.001403 median, 9.577632% relMAD, 0.001349 avg, 0.000144 sdev)
    --13(0.0002425 min, 0.000325 max, 0.000266 median, 7.841177% relMAD, 0.000272 avg, 0.000028 sdev)
    --14(0.0014666 min, 0.002721 max, 0.002055 median, 20.712467% relMAD, 0.002121 avg, 0.000390 sdev)
    --15(0.0002378 min, 0.000303 max, 0.000259 median, 6.806143% relMAD, 0.000263 avg, 0.000021 sdev)
    --16(0.0005356 min, 0.000735 max, 0.000617 median, 8.094206% relMAD, 0.000617 avg, 0.000067 sdev)
    --17(0.0000120 min, 0.000014 max, 0.000013 median, 4.520768% relMAD, 0.000013 avg, 0.000001 sdev)

queryname: dblp_acyclic_217_11
warmup query ---------------------------------------------------------
674892

674892

674892

674892

674892

run    query ---------------------------------------------------------
674892

674892

674892

674892

674892

674892

674892

674892

674892

674892

 [s] execution: (5 warmups, 10 runs, 0.0587252 min, 0.090790 max, 0.074463 median, 1.592646% relMAD, 0.075136 avg, 0.008206 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 19.153675% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0043147 min, 0.004947 max, 0.004665 median, 2.991471% relMAD, 0.004640 avg, 0.000195 sdev)
    --3(0.0136175 min, 0.015985 max, 0.015330 median, 3.091932% relMAD, 0.015084 avg, 0.000738 sdev)
    --4(0.0005303 min, 0.000692 max, 0.000578 median, 3.302001% relMAD, 0.000584 avg, 0.000040 sdev)
    --5(0.0010548 min, 0.001146 max, 0.001106 median, 1.249954% relMAD, 0.001104 avg, 0.000024 sdev)
    --6(0.0217536 min, 0.051543 max, 0.036441 median, 4.096712% relMAD, 0.037142 avg, 0.007555 sdev)
    --7(0.0007368 min, 0.000910 max, 0.000860 median, 4.458440% relMAD, 0.000826 avg, 0.000059 sdev)
    --8(0.0053179 min, 0.006580 max, 0.005770 median, 6.598695% relMAD, 0.005765 avg, 0.000400 sdev)
    --9(0.0004477 min, 0.000584 max, 0.000552 median, 3.970166% relMAD, 0.000545 avg, 0.000038 sdev)
    --10(0.0020530 min, 0.002246 max, 0.002180 median, 1.720133% relMAD, 0.002162 avg, 0.000057 sdev)
    --11(0.0006067 min, 0.000676 max, 0.000631 median, 2.073633% relMAD, 0.000633 avg, 0.000019 sdev)
    --12(0.0008638 min, 0.001158 max, 0.000980 median, 6.795581% relMAD, 0.000966 avg, 0.000083 sdev)
    --13(0.0004319 min, 0.000516 max, 0.000492 median, 3.601583% relMAD, 0.000483 avg, 0.000029 sdev)
    --14(0.0023654 min, 0.002914 max, 0.002463 median, 2.715065% relMAD, 0.002501 avg, 0.000162 sdev)
    --15(0.0003777 min, 0.000517 max, 0.000428 median, 3.694177% relMAD, 0.000429 avg, 0.000038 sdev)
    --16(0.0019883 min, 0.002554 max, 0.002198 median, 4.191713% relMAD, 0.002258 avg, 0.000169 sdev)
    --17(0.0000115 min, 0.000018 max, 0.000013 median, 8.200334% relMAD, 0.000014 avg, 0.000002 sdev)

queryname: dblp_acyclic_217_12
warmup query ---------------------------------------------------------
139822504

139822504

139822504

139822504

139822504

run    query ---------------------------------------------------------
139822504

139822504

139822504

139822504

139822504

139822504

139822504

139822504

139822504

139822504

 [s] execution: (5 warmups, 10 runs, 0.3318466 min, 0.424776 max, 0.385066 median, 9.387520% relMAD, 0.379616 avg, 0.032065 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000012 min, 0.000002 max, 0.000001 median, 9.271523% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0014070 min, 0.003088 max, 0.001810 median, 6.858695% relMAD, 0.001832 avg, 0.000447 sdev)
    --3(0.0049631 min, 0.007301 max, 0.006741 median, 7.016243% relMAD, 0.006436 avg, 0.000686 sdev)
    --4(0.0006813 min, 0.000861 max, 0.000796 median, 2.816636% relMAD, 0.000784 avg, 0.000052 sdev)
    --5(0.0021781 min, 0.002621 max, 0.002421 median, 3.341177% relMAD, 0.002408 avg, 0.000117 sdev)
    --6(0.0011316 min, 0.001703 max, 0.001237 median, 1.896695% relMAD, 0.001277 avg, 0.000147 sdev)
    --7(0.0043271 min, 0.007297 max, 0.007021 median, 3.921072% relMAD, 0.006554 avg, 0.000904 sdev)
    --8(0.0087863 min, 0.016136 max, 0.009590 median, 6.892621% relMAD, 0.010474 avg, 0.002449 sdev)
    --9(0.0011668 min, 0.001400 max, 0.001371 median, 2.088643% relMAD, 0.001337 avg, 0.000068 sdev)
    --10(0.0336531 min, 0.060588 max, 0.051477 median, 8.796044% relMAD, 0.048751 avg, 0.007741 sdev)
    --11(0.0003802 min, 0.000538 max, 0.000455 median, 1.605108% relMAD, 0.000460 avg, 0.000039 sdev)
    --12(0.0326680 min, 0.069064 max, 0.052302 median, 24.850229% relMAD, 0.052872 avg, 0.012022 sdev)
    --13(0.0003908 min, 0.000551 max, 0.000504 median, 2.918670% relMAD, 0.000500 avg, 0.000041 sdev)
    --14(0.0938171 min, 0.156581 max, 0.134331 median, 10.497428% relMAD, 0.130592 avg, 0.017207 sdev)
    --15(0.0012439 min, 0.001524 max, 0.001312 median, 3.434295% relMAD, 0.001338 avg, 0.000095 sdev)
    --16(0.0918048 min, 0.128881 max, 0.116814 median, 5.555832% relMAD, 0.113983 avg, 0.011515 sdev)
    --17(0.0000169 min, 0.000025 max, 0.000018 median, 6.453395% relMAD, 0.000019 avg, 0.000002 sdev)

queryname: dblp_acyclic_217_15
warmup query ---------------------------------------------------------
78657

78657

78657

78657

78657

run    query ---------------------------------------------------------
78657

78657

78657

78657

78657

78657

78657

78657

78657

78657

 [s] execution: (5 warmups, 10 runs, 0.0068099 min, 0.015727 max, 0.008430 median, 17.862783% relMAD, 0.009623 avg, 0.003234 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000015 min, 0.000002 max, 0.000002 median, 13.838269% relMAD, 0.000002 avg, 0.000000 sdev)
    --2(0.0000264 min, 0.000211 max, 0.000040 median, 33.544846% relMAD, 0.000062 avg, 0.000052 sdev)
    --3(0.0000420 min, 0.000075 max, 0.000050 median, 14.085656% relMAD, 0.000052 avg, 0.000009 sdev)
    --4(0.0012220 min, 0.007761 max, 0.001465 median, 14.660140% relMAD, 0.002085 avg, 0.001901 sdev)
    --5(0.0000368 min, 0.000064 max, 0.000046 median, 12.175227% relMAD, 0.000046 avg, 0.000008 sdev)
    --6(0.0015643 min, 0.002328 max, 0.001917 median, 11.684575% relMAD, 0.001910 avg, 0.000261 sdev)
    --7(0.0000370 min, 0.000047 max, 0.000040 median, 7.587563% relMAD, 0.000040 avg, 0.000003 sdev)
    --8(0.0013263 min, 0.009527 max, 0.001657 median, 18.111907% relMAD, 0.002585 avg, 0.002396 sdev)
    --9(0.0003857 min, 0.000440 max, 0.000407 median, 3.360380% relMAD, 0.000407 avg, 0.000016 sdev)
    --10(0.0000433 min, 0.000072 max, 0.000056 median, 12.599781% relMAD, 0.000056 avg, 0.000008 sdev)
    --11(0.0000074 min, 0.000008 max, 0.000008 median, 2.035657% relMAD, 0.000008 avg, 0.000000 sdev)
    --12(0.0010147 min, 0.001595 max, 0.001273 median, 13.601870% relMAD, 0.001270 avg, 0.000182 sdev)
    --13(0.0000062 min, 0.000012 max, 0.000007 median, 3.807068% relMAD, 0.000007 avg, 0.000002 sdev)
    --14(0.0002923 min, 0.000475 max, 0.000373 median, 11.844408% relMAD, 0.000367 avg, 0.000052 sdev)
    --15(0.0000443 min, 0.000063 max, 0.000050 median, 7.030538% relMAD, 0.000051 avg, 0.000005 sdev)
    --16(0.0005337 min, 0.000836 max, 0.000673 median, 12.634969% relMAD, 0.000662 avg, 0.000091 sdev)
    --17(0.0000118 min, 0.000019 max, 0.000013 median, 6.921480% relMAD, 0.000013 avg, 0.000002 sdev)

queryname: dblp_acyclic_217_17
warmup query ---------------------------------------------------------
491171783

491171783

491171783

491171783

491171783

run    query ---------------------------------------------------------
491171783

491171783

491171783

491171783

491171783

491171783

491171783

491171783

491171783

491171783

 [s] execution: (5 warmups, 10 runs, 0.4167615 min, 0.474585 max, 0.446873 median, 4.615725% relMAD, 0.447073 avg, 0.019204 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000009 min, 0.000002 max, 0.000001 median, 10.254491% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0038571 min, 0.020412 max, 0.005187 median, 25.632649% relMAD, 0.008877 avg, 0.006102 sdev)
    --3(0.0081604 min, 0.010520 max, 0.009830 median, 2.315958% relMAD, 0.009685 avg, 0.000627 sdev)
    --4(0.0011003 min, 0.001330 max, 0.001219 median, 3.959523% relMAD, 0.001206 avg, 0.000062 sdev)
    --5(0.0042156 min, 0.005452 max, 0.004791 median, 5.780857% relMAD, 0.004821 avg, 0.000332 sdev)
    --6(0.0012174 min, 0.001441 max, 0.001335 median, 3.630046% relMAD, 0.001334 avg, 0.000066 sdev)
    --7(0.0186835 min, 0.019938 max, 0.019357 median, 2.061806% relMAD, 0.019333 avg, 0.000409 sdev)
    --8(0.0794991 min, 0.101565 max, 0.095384 median, 6.480036% relMAD, 0.091487 avg, 0.007464 sdev)
    --9(0.0006872 min, 0.000948 max, 0.000706 median, 2.607737% relMAD, 0.000737 avg, 0.000074 sdev)
    --10(0.0357044 min, 0.056231 max, 0.043457 median, 9.135990% relMAD, 0.045063 avg, 0.006264 sdev)
    --11(0.0004102 min, 0.000573 max, 0.000467 median, 1.655066% relMAD, 0.000479 avg, 0.000049 sdev)
    --12(0.0313252 min, 0.059223 max, 0.049516 median, 19.484094% relMAD, 0.046365 avg, 0.009662 sdev)
    --13(0.0005197 min, 0.001117 max, 0.000553 median, 2.322156% relMAD, 0.000602 avg, 0.000172 sdev)
    --14(0.0731687 min, 0.112789 max, 0.086845 median, 14.528459% relMAD, 0.089328 avg, 0.013507 sdev)
    --15(0.0016364 min, 0.002013 max, 0.001686 median, 1.154432% relMAD, 0.001713 avg, 0.000104 sdev)
    --16(0.1175021 min, 0.134390 max, 0.127548 median, 4.688189% relMAD, 0.126022 avg, 0.005454 sdev)
    --17(0.0000164 min, 0.000030 max, 0.000019 median, 10.795424% relMAD, 0.000020 avg, 0.000005 sdev)

queryname: dblp_acyclic_218_00
warmup query ---------------------------------------------------------
200833972

200833972

200833972

200833972

200833972

run    query ---------------------------------------------------------
200833972

200833972

200833972

200833972

200833972

200833972

200833972

200833972

200833972

200833972

 [s] execution: (5 warmups, 10 runs, 0.1289509 min, 0.133389 max, 0.130367 median, 0.806270% relMAD, 0.130386 avg, 0.001330 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000001 max, 0.000001 median, 6.381260% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0032263 min, 0.004699 max, 0.003271 median, 1.354900% relMAD, 0.003478 avg, 0.000443 sdev)
    --3(0.0055020 min, 0.006025 max, 0.005795 median, 3.575022% relMAD, 0.005758 avg, 0.000172 sdev)
    --4(0.0027001 min, 0.005668 max, 0.002723 median, 0.820345% relMAD, 0.003199 avg, 0.000905 sdev)
    --5(0.0033959 min, 0.003512 max, 0.003493 median, 0.398387% relMAD, 0.003475 avg, 0.000035 sdev)
    --6(0.0084167 min, 0.008914 max, 0.008476 median, 0.531181% relMAD, 0.008538 avg, 0.000155 sdev)
    --7(0.0025283 min, 0.002658 max, 0.002614 median, 1.357602% relMAD, 0.002597 avg, 0.000045 sdev)
    --8(0.0009389 min, 0.002354 max, 0.000996 median, 3.763289% relMAD, 0.001157 avg, 0.000417 sdev)
    --9(0.0025951 min, 0.002749 max, 0.002694 median, 1.819444% relMAD, 0.002689 avg, 0.000048 sdev)
    --10(0.0009262 min, 0.001132 max, 0.000939 median, 1.061874% relMAD, 0.000956 avg, 0.000059 sdev)
    --11(0.0016424 min, 0.001691 max, 0.001664 median, 0.727394% relMAD, 0.001663 avg, 0.000014 sdev)
    --12(0.0036932 min, 0.003990 max, 0.003928 median, 0.510438% relMAD, 0.003903 avg, 0.000080 sdev)
    --13(0.0011191 min, 0.001143 max, 0.001124 median, 0.324332% relMAD, 0.001127 avg, 0.000007 sdev)
    --14(0.0038217 min, 0.004221 max, 0.003991 median, 3.566272% relMAD, 0.003965 avg, 0.000127 sdev)
    --15(0.0027597 min, 0.003044 max, 0.002967 median, 2.004564% relMAD, 0.002939 avg, 0.000086 sdev)
    --16(0.0844362 min, 0.085581 max, 0.084775 median, 0.163647% relMAD, 0.084923 avg, 0.000360 sdev)
    --17(0.0000158 min, 0.000022 max, 0.000017 median, 3.977648% relMAD, 0.000017 avg, 0.000002 sdev)

queryname: dblp_acyclic_218_03
warmup query ---------------------------------------------------------
447174968

447174968

447174968

447174968

447174968

run    query ---------------------------------------------------------
447174968

447174968

447174968

447174968

447174968

447174968

447174968

447174968

447174968

447174968

 [s] execution: (5 warmups, 10 runs, 0.2457275 min, 0.260501 max, 0.246956 median, 0.497546% relMAD, 0.249412 avg, 0.004748 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000001 max, 0.000001 median, 9.484193% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0010532 min, 0.001674 max, 0.001210 median, 6.096227% relMAD, 0.001245 avg, 0.000171 sdev)
    --3(0.0026929 min, 0.002889 max, 0.002819 median, 1.341101% relMAD, 0.002813 avg, 0.000056 sdev)
    --4(0.0026794 min, 0.002954 max, 0.002705 median, 0.343008% relMAD, 0.002745 avg, 0.000084 sdev)
    --5(0.0047970 min, 0.004996 max, 0.004912 median, 0.846360% relMAD, 0.004907 avg, 0.000057 sdev)
    --6(0.0010184 min, 0.008187 max, 0.001033 median, 0.840577% relMAD, 0.001910 avg, 0.002127 sdev)
    --7(0.0016272 min, 0.001702 max, 0.001667 median, 1.775693% relMAD, 0.001666 avg, 0.000026 sdev)
    --8(0.0037016 min, 0.007574 max, 0.004147 median, 5.027797% relMAD, 0.004439 avg, 0.001065 sdev)
    --9(0.0022797 min, 0.003102 max, 0.002438 median, 0.973856% relMAD, 0.002483 avg, 0.000212 sdev)
