unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
 [s] execution: (5 warmups, 10 runs, 0.0109956 min, 0.011158 max, 0.011107 median, 0.357997% relMAD, 0.011085 avg, 0.000054 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 4.134367% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000806 min, 0.000085 max, 0.000081 median, 0.814018% relMAD, 0.000082 avg, 0.000001 sdev)
    --3(0.0000709 min, 0.000074 max, 0.000071 median, 0.386685% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0009566 min, 0.001022 max, 0.000968 median, 1.215159% relMAD, 0.000982 avg, 0.000026 sdev)
    --5(0.0000410 min, 0.000042 max, 0.000042 median, 0.926477% relMAD, 0.000042 avg, 0.000000 sdev)
    --6(0.0007078 min, 0.000753 max, 0.000719 median, 0.708705% relMAD, 0.000721 avg, 0.000012 sdev)
    --7(0.0000372 min, 0.000038 max, 0.000038 median, 0.199845% relMAD, 0.000038 avg, 0.000000 sdev)
    --8(0.0009560 min, 0.000982 max, 0.000974 median, 0.497212% relMAD, 0.000972 avg, 0.000007 sdev)
    --9(0.0000370 min, 0.000038 max, 0.000038 median, 0.545421% relMAD, 0.000038 avg, 0.000000 sdev)
    --10(0.0006710 min, 0.000691 max, 0.000682 median, 0.465543% relMAD, 0.000681 avg, 0.000005 sdev)
    --11(0.0000359 min, 0.000039 max, 0.000036 median, 0.446995% relMAD, 0.000036 avg, 0.000001 sdev)
    --12(0.0009430 min, 0.001055 max, 0.001020 median, 4.252012% relMAD, 0.001003 avg, 0.000037 sdev)
    --13(0.0000357 min, 0.000037 max, 0.000036 median, 0.558443% relMAD, 0.000036 avg, 0.000000 sdev)
    --14(0.0063507 min, 0.006421 max, 0.006383 median, 0.186628% relMAD, 0.006383 avg, 0.000019 sdev)

queryname: epinions_acyclic_211_18
warmup query ---------------------------------------------------------
1524759

1524759

1524759

1524759

1524759

run    query ---------------------------------------------------------
1524759

1524759

1524759

1524759

1524759

1524759

1524759

1524759

1524759

1524759

 [s] execution: (5 warmups, 10 runs, 0.0102221 min, 0.010428 max, 0.010250 median, 0.131401% relMAD, 0.010269 avg, 0.000058 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 2.760351% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000804 min, 0.000084 max, 0.000081 median, 0.780760% relMAD, 0.000081 avg, 0.000001 sdev)
    --3(0.0000719 min, 0.000073 max, 0.000073 median, 0.630067% relMAD, 0.000072 avg, 0.000000 sdev)
    --4(0.0009535 min, 0.001022 max, 0.000974 median, 1.763658% relMAD, 0.000982 avg, 0.000023 sdev)
    --5(0.0000425 min, 0.000043 max, 0.000043 median, 0.493069% relMAD, 0.000043 avg, 0.000000 sdev)
    --6(0.0006941 min, 0.000713 max, 0.000706 median, 0.773808% relMAD, 0.000704 avg, 0.000006 sdev)
    --7(0.0000375 min, 0.000041 max, 0.000038 median, 0.197837% relMAD, 0.000038 avg, 0.000001 sdev)
    --8(0.0009322 min, 0.000949 max, 0.000942 median, 0.614077% relMAD, 0.000943 avg, 0.000005 sdev)
    --9(0.0000356 min, 0.000039 max, 0.000036 median, 0.734970% relMAD, 0.000037 avg, 0.000001 sdev)
    --10(0.0006394 min, 0.000681 max, 0.000647 median, 0.696499% relMAD, 0.000650 avg, 0.000011 sdev)
    --11(0.0000350 min, 0.000035 max, 0.000035 median, 0.344161% relMAD, 0.000035 avg, 0.000000 sdev)
    --12(0.0009626 min, 0.001010 max, 0.001002 median, 0.695466% relMAD, 0.000995 avg, 0.000016 sdev)
    --13(0.0000346 min, 0.000038 max, 0.000036 median, 0.738723% relMAD, 0.000036 avg, 0.000001 sdev)
    --14(0.0056023 min, 0.005720 max, 0.005652 median, 0.299328% relMAD, 0.005652 avg, 0.000030 sdev)

queryname: epinions_acyclic_211_19
warmup query ---------------------------------------------------------
1465683

1465683

1465683

1465683

1465683

run    query ---------------------------------------------------------
1465683

1465683

1465683

1465683

1465683

1465683

1465683

1465683

1465683

1465683

 [s] execution: (5 warmups, 10 runs, 0.0100614 min, 0.010200 max, 0.010175 median, 0.362253% relMAD, 0.010144 avg, 0.000047 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 6.310680% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000799 min, 0.000082 max, 0.000081 median, 0.931370% relMAD, 0.000081 avg, 0.000001 sdev)
    --3(0.0000702 min, 0.000075 max, 0.000071 median, 1.184914% relMAD, 0.000072 avg, 0.000002 sdev)
    --4(0.0009532 min, 0.001032 max, 0.000971 median, 0.881827% relMAD, 0.000981 avg, 0.000023 sdev)
    --5(0.0000418 min, 0.000045 max, 0.000042 median, 0.496971% relMAD, 0.000043 avg, 0.000001 sdev)
    --6(0.0006964 min, 0.000756 max, 0.000705 median, 0.273840% relMAD, 0.000708 avg, 0.000016 sdev)
    --7(0.0000372 min, 0.000038 max, 0.000038 median, 0.319073% relMAD, 0.000038 avg, 0.000000 sdev)
    --8(0.0009512 min, 0.000966 max, 0.000962 median, 0.317102% relMAD, 0.000959 avg, 0.000005 sdev)
    --9(0.0000376 min, 0.000039 max, 0.000038 median, 1.316683% relMAD, 0.000038 avg, 0.000001 sdev)
    --10(0.0006489 min, 0.000666 max, 0.000657 median, 0.669228% relMAD, 0.000656 avg, 0.000005 sdev)
    --11(0.0000351 min, 0.000039 max, 0.000035 median, 0.299587% relMAD, 0.000036 avg, 0.000001 sdev)
    --12(0.0009345 min, 0.001024 max, 0.000993 median, 2.701375% relMAD, 0.000984 avg, 0.000030 sdev)
    --13(0.0000358 min, 0.000037 max, 0.000036 median, 0.660618% relMAD, 0.000036 avg, 0.000000 sdev)
    --14(0.0054451 min, 0.005574 max, 0.005517 median, 0.753881% relMAD, 0.005512 avg, 0.000041 sdev)

queryname: epinions_acyclic_215_00
warmup query ---------------------------------------------------------
80997359

80997359

80997359

80997359

80997359

run    query ---------------------------------------------------------
80997359

80997359

80997359

80997359

80997359

80997359

80997359

80997359

80997359

80997359

 [s] execution: (5 warmups, 10 runs, 0.0184775 min, 0.018757 max, 0.018583 median, 0.414291% relMAD, 0.018586 avg, 0.000085 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000009 min, 0.000001 max, 0.000001 median, 2.165354% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000785 min, 0.000082 max, 0.000080 median, 0.593638% relMAD, 0.000080 avg, 0.000001 sdev)
    --3(0.0000707 min, 0.000072 max, 0.000072 median, 0.392425% relMAD, 0.000072 avg, 0.000000 sdev)
    --4(0.0008938 min, 0.000983 max, 0.000961 median, 0.870259% relMAD, 0.000954 avg, 0.000024 sdev)
    --5(0.0000385 min, 0.000040 max, 0.000039 median, 0.762932% relMAD, 0.000039 avg, 0.000000 sdev)
    --6(0.0008232 min, 0.000841 max, 0.000838 median, 0.584788% relMAD, 0.000835 avg, 0.000006 sdev)
    --7(0.0000285 min, 0.000030 max, 0.000029 median, 1.438133% relMAD, 0.000029 avg, 0.000000 sdev)
    --8(0.0013319 min, 0.001354 max, 0.001346 median, 0.349811% relMAD, 0.001344 avg, 0.000006 sdev)
    --9(0.0001540 min, 0.000158 max, 0.000155 median, 0.159790% relMAD, 0.000155 avg, 0.000001 sdev)
    --10(0.0034282 min, 0.003548 max, 0.003467 median, 0.579609% relMAD, 0.003473 avg, 0.000036 sdev)
    --11(0.0000279 min, 0.000028 max, 0.000028 median, 0.329122% relMAD, 0.000028 avg, 0.000000 sdev)
    --12(0.0005019 min, 0.000595 max, 0.000509 median, 1.323684% relMAD, 0.000523 avg, 0.000031 sdev)
    --13(0.0000234 min, 0.000027 max, 0.000024 median, 0.571308% relMAD, 0.000024 avg, 0.000001 sdev)
    --14(0.0005858 min, 0.000695 max, 0.000595 median, 1.255584% relMAD, 0.000614 avg, 0.000041 sdev)
    --15(0.0000240 min, 0.000025 max, 0.000024 median, 1.196074% relMAD, 0.000024 avg, 0.000000 sdev)
    --16(0.0103517 min, 0.010456 max, 0.010385 median, 0.263619% relMAD, 0.010391 avg, 0.000035 sdev)

queryname: epinions_acyclic_215_01
warmup query ---------------------------------------------------------
82830396

82830396

82830396

82830396

82830396

run    query ---------------------------------------------------------
82830396

82830396

82830396

82830396

82830396

82830396

82830396

82830396

82830396

82830396

 [s] execution: (5 warmups, 10 runs, 0.0212373 min, 0.021492 max, 0.021413 median, 0.248573% relMAD, 0.021399 avg, 0.000071 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 12.428734% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000798 min, 0.000088 max, 0.000081 median, 0.456807% relMAD, 0.000082 avg, 0.000003 sdev)
    --3(0.0000704 min, 0.000075 max, 0.000072 median, 0.915613% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0009037 min, 0.000974 max, 0.000919 median, 1.048967% relMAD, 0.000922 avg, 0.000019 sdev)
    --5(0.0000380 min, 0.000042 max, 0.000039 median, 1.563384% relMAD, 0.000039 avg, 0.000001 sdev)
    --6(0.0014397 min, 0.001464 max, 0.001453 median, 0.343522% relMAD, 0.001453 avg, 0.000007 sdev)
    --7(0.0000883 min, 0.000090 max, 0.000089 median, 0.441670% relMAD, 0.000089 avg, 0.000000 sdev)
    --8(0.0075681 min, 0.007745 max, 0.007644 median, 0.481498% relMAD, 0.007642 avg, 0.000050 sdev)
    --9(0.0000329 min, 0.000033 max, 0.000033 median, 0.202570% relMAD, 0.000033 avg, 0.000000 sdev)
    --10(0.0004763 min, 0.000519 max, 0.000484 median, 1.343863% relMAD, 0.000487 avg, 0.000013 sdev)
    --11(0.0000252 min, 0.000028 max, 0.000025 median, 0.220977% relMAD, 0.000026 avg, 0.000001 sdev)
    --12(0.0004692 min, 0.000481 max, 0.000475 median, 0.256633% relMAD, 0.000475 avg, 0.000003 sdev)
    --13(0.0000223 min, 0.000023 max, 0.000022 median, 0.499220% relMAD, 0.000022 avg, 0.000000 sdev)
    --14(0.0005688 min, 0.000590 max, 0.000577 median, 0.970300% relMAD, 0.000576 avg, 0.000006 sdev)
    --15(0.0000230 min, 0.000027 max, 0.000024 median, 1.232268% relMAD, 0.000024 avg, 0.000001 sdev)
    --16(0.0093911 min, 0.009517 max, 0.009461 median, 0.357538% relMAD, 0.009457 avg, 0.000038 sdev)

queryname: epinions_acyclic_215_02
warmup query ---------------------------------------------------------
119150295

119150295

119150295

119150295

119150295

run    query ---------------------------------------------------------
119150295

119150295

119150295

119150295

119150295

119150295

119150295

119150295

119150295

119150295

 [s] execution: (5 warmups, 10 runs, 0.0244361 min, 0.026224 max, 0.024615 median, 0.727983% relMAD, 0.025151 avg, 0.000771 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 9.807692% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000806 min, 0.000088 max, 0.000081 median, 0.516970% relMAD, 0.000082 avg, 0.000002 sdev)
    --3(0.0000710 min, 0.000076 max, 0.000072 median, 0.446149% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0009010 min, 0.000984 max, 0.000932 median, 0.952250% relMAD, 0.000934 avg, 0.000020 sdev)
    --5(0.0000394 min, 0.000041 max, 0.000040 median, 0.720548% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0015096 min, 0.001557 max, 0.001524 median, 0.740362% relMAD, 0.001524 avg, 0.000014 sdev)
    --7(0.0000955 min, 0.000098 max, 0.000096 median, 0.348295% relMAD, 0.000097 avg, 0.000001 sdev)
    --8(0.0082130 min, 0.009621 max, 0.008386 median, 2.068976% relMAD, 0.008779 avg, 0.000600 sdev)
    --9(0.0000336 min, 0.000035 max, 0.000034 median, 0.482505% relMAD, 0.000034 avg, 0.000000 sdev)
    --10(0.0004761 min, 0.000607 max, 0.000511 median, 6.851526% relMAD, 0.000536 avg, 0.000054 sdev)
    --11(0.0000257 min, 0.000029 max, 0.000026 median, 0.306095% relMAD, 0.000026 avg, 0.000001 sdev)
    --12(0.0004963 min, 0.000642 max, 0.000503 median, 1.362466% relMAD, 0.000549 avg, 0.000062 sdev)
    --13(0.0000240 min, 0.000024 max, 0.000024 median, 0.364994% relMAD, 0.000024 avg, 0.000000 sdev)
    --14(0.0005945 min, 0.000705 max, 0.000603 median, 1.448816% relMAD, 0.000640 avg, 0.000051 sdev)
    --15(0.0000239 min, 0.000025 max, 0.000024 median, 0.673634% relMAD, 0.000024 avg, 0.000000 sdev)
    --16(0.0117536 min, 0.011815 max, 0.011792 median, 0.156495% relMAD, 0.011788 avg, 0.000022 sdev)

queryname: epinions_acyclic_215_03
warmup query ---------------------------------------------------------
97968541

97968541

97968541

97968541

97968541

run    query ---------------------------------------------------------
97968541

97968541

97968541

97968541

97968541

97968541

97968541

97968541

97968541

97968541

 [s] execution: (5 warmups, 10 runs, 0.0166714 min, 0.016904 max, 0.016807 median, 0.195682% relMAD, 0.016797 avg, 0.000057 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 3.906250% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000822 min, 0.000085 max, 0.000083 median, 0.840823% relMAD, 0.000083 avg, 0.000001 sdev)
    --3(0.0000709 min, 0.000076 max, 0.000072 median, 0.719204% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0009161 min, 0.001002 max, 0.000977 median, 1.690967% relMAD, 0.000968 avg, 0.000024 sdev)
    --5(0.0000384 min, 0.000039 max, 0.000039 median, 0.428326% relMAD, 0.000039 avg, 0.000000 sdev)
    --6(0.0008240 min, 0.000841 max, 0.000830 median, 0.345857% relMAD, 0.000830 avg, 0.000004 sdev)
    --7(0.0000287 min, 0.000031 max, 0.000029 median, 1.627314% relMAD, 0.000029 avg, 0.000001 sdev)
    --8(0.0007020 min, 0.000743 max, 0.000710 median, 0.895341% relMAD, 0.000712 avg, 0.000012 sdev)
    --9(0.0000320 min, 0.000032 max, 0.000032 median, 0.105922% relMAD, 0.000032 avg, 0.000000 sdev)
    --10(0.0004711 min, 0.000490 max, 0.000481 median, 0.928605% relMAD, 0.000480 avg, 0.000005 sdev)
    --11(0.0000263 min, 0.000030 max, 0.000026 median, 0.415800% relMAD, 0.000027 avg, 0.000001 sdev)
    --12(0.0004813 min, 0.000503 max, 0.000487 median, 0.771099% relMAD, 0.000489 avg, 0.000007 sdev)
    --13(0.0000235 min, 0.000024 max, 0.000024 median, 0.280675% relMAD, 0.000024 avg, 0.000000 sdev)
    --14(0.0005887 min, 0.000615 max, 0.000601 median, 0.763346% relMAD, 0.000601 avg, 0.000007 sdev)
    --15(0.0000237 min, 0.000025 max, 0.000024 median, 1.055914% relMAD, 0.000024 avg, 0.000000 sdev)
    --16(0.0122669 min, 0.012440 max, 0.012402 median, 0.252401% relMAD, 0.012385 avg, 0.000047 sdev)

queryname: epinions_acyclic_215_04
warmup query ---------------------------------------------------------
93418738

93418738

93418738

93418738

93418738

run    query ---------------------------------------------------------
93418738

93418738

93418738

93418738

93418738

93418738

93418738

93418738

93418738

93418738

 [s] execution: (5 warmups, 10 runs, 0.0200903 min, 0.020391 max, 0.020221 median, 0.170868% relMAD, 0.020223 avg, 0.000075 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 8.351178% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000790 min, 0.000084 max, 0.000080 median, 0.748634% relMAD, 0.000080 avg, 0.000001 sdev)
    --3(0.0000707 min, 0.000073 max, 0.000072 median, 0.718847% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0008884 min, 0.000973 max, 0.000913 median, 1.193204% relMAD, 0.000918 avg, 0.000026 sdev)
    --5(0.0000392 min, 0.000041 max, 0.000040 median, 1.343763% relMAD, 0.000040 avg, 0.000001 sdev)
    --6(0.0007990 min, 0.000819 max, 0.000807 median, 0.256415% relMAD, 0.000807 avg, 0.000005 sdev)
    --7(0.0000290 min, 0.000030 max, 0.000030 median, 0.615093% relMAD, 0.000030 avg, 0.000000 sdev)
    --8(0.0013336 min, 0.001375 max, 0.001350 median, 0.599062% relMAD, 0.001349 avg, 0.000011 sdev)
    --9(0.0001557 min, 0.000159 max, 0.000156 median, 0.140762% relMAD, 0.000156 avg, 0.000001 sdev)
    --10(0.0031688 min, 0.003291 max, 0.003230 median, 1.014786% relMAD, 0.003224 avg, 0.000034 sdev)
    --11(0.0000275 min, 0.000031 max, 0.000028 median, 0.926787% relMAD, 0.000028 avg, 0.000001 sdev)
    --12(0.0005020 min, 0.000515 max, 0.000511 median, 0.789815% relMAD, 0.000509 avg, 0.000004 sdev)
    --13(0.0000243 min, 0.000025 max, 0.000025 median, 0.322304% relMAD, 0.000025 avg, 0.000000 sdev)
    --14(0.0006016 min, 0.000664 max, 0.000628 median, 3.652193% relMAD, 0.000630 avg, 0.000023 sdev)
    --15(0.0000253 min, 0.000026 max, 0.000026 median, 0.572534% relMAD, 0.000026 avg, 0.000000 sdev)
    --16(0.0122749 min, 0.012434 max, 0.012306 median, 0.219706% relMAD, 0.012327 avg, 0.000051 sdev)

queryname: epinions_acyclic_215_05
warmup query ---------------------------------------------------------
180195288

180195288

180195288

180195288

180195288

run    query ---------------------------------------------------------
180195288

180195288

180195288

180195288

180195288

180195288

180195288

180195288

180195288

180195288

 [s] execution: (5 warmups, 10 runs, 0.1355961 min, 0.137854 max, 0.137110 median, 0.901233% relMAD, 0.136578 avg, 0.000875 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000025 min, 0.000004 max, 0.000003 median, 5.725699% relMAD, 0.000003 avg, 0.000000 sdev)
    --2(0.0001067 min, 0.000115 max, 0.000108 median, 0.639720% relMAD, 0.000108 avg, 0.000002 sdev)
    --3(0.0000760 min, 0.000078 max, 0.000077 median, 0.469983% relMAD, 0.000077 avg, 0.000000 sdev)
    --4(0.0009580 min, 0.001007 max, 0.000974 median, 1.229810% relMAD, 0.000979 avg, 0.000018 sdev)
    --5(0.0000421 min, 0.000048 max, 0.000043 median, 1.341955% relMAD, 0.000043 avg, 0.000002 sdev)
    --6(0.0016023 min, 0.001620 max, 0.001612 median, 0.185989% relMAD, 0.001611 avg, 0.000005 sdev)
    --7(0.0001046 min, 0.000111 max, 0.000108 median, 1.368051% relMAD, 0.000108 avg, 0.000002 sdev)
    --8(0.0289905 min, 0.029903 max, 0.029851 median, 1.485682% relMAD, 0.029493 avg, 0.000395 sdev)
    --9(0.0024158 min, 0.002458 max, 0.002422 median, 0.230916% relMAD, 0.002426 avg, 0.000012 sdev)
    --10(0.0601162 min, 0.062921 max, 0.062606 median, 3.557133% relMAD, 0.061484 avg, 0.001246 sdev)
    --11(0.0000334 min, 0.000034 max, 0.000034 median, 1.020378% relMAD, 0.000034 avg, 0.000000 sdev)
    --12(0.0006364 min, 0.000659 max, 0.000646 median, 1.073645% relMAD, 0.000646 avg, 0.000006 sdev)
    --13(0.0000244 min, 0.000025 max, 0.000025 median, 1.120572% relMAD, 0.000025 avg, 0.000000 sdev)
    --14(0.0007646 min, 0.000785 max, 0.000776 median, 0.502265% relMAD, 0.000775 avg, 0.000006 sdev)
    --15(0.0000278 min, 0.000030 max, 0.000028 median, 2.299336% relMAD, 0.000029 avg, 0.000001 sdev)
    --16(0.0386704 min, 0.038791 max, 0.038734 median, 0.105362% relMAD, 0.038737 avg, 0.000038 sdev)

queryname: epinions_acyclic_215_06
warmup query ---------------------------------------------------------
68593762

68593762

68593762

68593762

68593762

run    query ---------------------------------------------------------
68593762

68593762

68593762

68593762

68593762

68593762

68593762

68593762

68593762

68593762

 [s] execution: (5 warmups, 10 runs, 0.0216595 min, 0.022166 max, 0.021801 median, 0.451470% relMAD, 0.021838 avg, 0.000153 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 4.377880% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000810 min, 0.000083 max, 0.000082 median, 0.637300% relMAD, 0.000082 avg, 0.000001 sdev)
    --3(0.0000725 min, 0.000074 max, 0.000074 median, 0.140085% relMAD, 0.000073 avg, 0.000000 sdev)
