unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --10(0.0000290 min, 0.000029 max, 0.000029 median, 0.328992% relMAD, 0.000029 avg, 0.000000 sdev)
    --11(0.0003988 min, 0.000429 max, 0.000410 median, 1.042956% relMAD, 0.000410 avg, 0.000008 sdev)
    --12(0.0000252 min, 0.000029 max, 0.000025 median, 0.351223% relMAD, 0.000026 avg, 0.000001 sdev)
    --13(0.0003876 min, 0.000394 max, 0.000391 median, 0.610728% relMAD, 0.000391 avg, 0.000002 sdev)
    --14(0.0000224 min, 0.000023 max, 0.000023 median, 0.097513% relMAD, 0.000023 avg, 0.000000 sdev)
    --15(0.0004259 min, 0.000449 max, 0.000430 median, 0.881308% relMAD, 0.000432 avg, 0.000007 sdev)
    --16(0.0000705 min, 0.000075 max, 0.000073 median, 1.868476% relMAD, 0.000072 avg, 0.000001 sdev)
    --17(0.0000346 min, 0.000035 max, 0.000035 median, 0.178284% relMAD, 0.000035 avg, 0.000000 sdev)
    --18(0.0006650 min, 0.000697 max, 0.000672 median, 0.889962% relMAD, 0.000674 avg, 0.000010 sdev)

queryname: epinions_acyclic_215_10
warmup query ---------------------------------------------------------
111231364

111231364

111231364

111231364

111231364

run    query ---------------------------------------------------------
111231364

111231364

111231364

111231364

111231364

111231364

111231364

111231364

111231364

111231364

 [s] execution: (5 warmups, 10 runs, 0.0043903 min, 0.004438 max, 0.004424 median, 0.248074% relMAD, 0.004418 avg, 0.000015 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 13.083049% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000722 min, 0.000076 max, 0.000073 median, 0.443176% relMAD, 0.000073 avg, 0.000001 sdev)
    --3(0.0000730 min, 0.000075 max, 0.000073 median, 0.528135% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0007334 min, 0.000767 max, 0.000747 median, 1.040905% relMAD, 0.000745 avg, 0.000010 sdev)
    --5(0.0000383 min, 0.000039 max, 0.000039 median, 0.655941% relMAD, 0.000039 avg, 0.000000 sdev)
    --6(0.0006575 min, 0.000675 max, 0.000664 median, 0.539781% relMAD, 0.000665 avg, 0.000005 sdev)
    --7(0.0000287 min, 0.000029 max, 0.000029 median, 0.600211% relMAD, 0.000029 avg, 0.000000 sdev)
    --8(0.0006348 min, 0.000644 max, 0.000637 median, 0.244694% relMAD, 0.000637 avg, 0.000003 sdev)
    --9(0.0001069 min, 0.000112 max, 0.000109 median, 0.662990% relMAD, 0.000109 avg, 0.000001 sdev)
    --10(0.0000315 min, 0.000035 max, 0.000032 median, 0.537803% relMAD, 0.000032 avg, 0.000001 sdev)
    --11(0.0003474 min, 0.000361 max, 0.000358 median, 1.434669% relMAD, 0.000355 avg, 0.000005 sdev)
    --12(0.0000256 min, 0.000026 max, 0.000026 median, 0.458857% relMAD, 0.000026 avg, 0.000000 sdev)
    --13(0.0003961 min, 0.000406 max, 0.000400 median, 0.593712% relMAD, 0.000400 avg, 0.000003 sdev)
    --14(0.0000230 min, 0.000023 max, 0.000023 median, 0.262445% relMAD, 0.000023 avg, 0.000000 sdev)
    --15(0.0004516 min, 0.000464 max, 0.000456 median, 0.586021% relMAD, 0.000456 avg, 0.000004 sdev)
    --16(0.0000701 min, 0.000072 max, 0.000071 median, 0.784236% relMAD, 0.000071 avg, 0.000001 sdev)
    --17(0.0000358 min, 0.000039 max, 0.000036 median, 0.383514% relMAD, 0.000037 avg, 0.000001 sdev)
    --18(0.0006404 min, 0.000652 max, 0.000643 median, 0.487498% relMAD, 0.000646 avg, 0.000005 sdev)

queryname: epinions_acyclic_215_11
warmup query ---------------------------------------------------------
77405506

77405506

77405506

77405506

77405506

run    query ---------------------------------------------------------
77405506

77405506

77405506

77405506

77405506

77405506

77405506

77405506

77405506

77405506

 [s] execution: (5 warmups, 10 runs, 0.0043942 min, 0.004445 max, 0.004418 median, 0.319238% relMAD, 0.004416 avg, 0.000015 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 2.192982% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000729 min, 0.000078 max, 0.000074 median, 0.356157% relMAD, 0.000074 avg, 0.000001 sdev)
    --3(0.0000732 min, 0.000076 max, 0.000075 median, 0.645136% relMAD, 0.000075 avg, 0.000001 sdev)
    --4(0.0007393 min, 0.000772 max, 0.000754 median, 1.559917% relMAD, 0.000754 avg, 0.000011 sdev)
    --5(0.0000379 min, 0.000046 max, 0.000039 median, 0.923149% relMAD, 0.000039 avg, 0.000002 sdev)
    --6(0.0006652 min, 0.000720 max, 0.000680 median, 1.790746% relMAD, 0.000681 avg, 0.000016 sdev)
    --7(0.0000286 min, 0.000030 max, 0.000030 median, 1.277869% relMAD, 0.000030 avg, 0.000000 sdev)
    --8(0.0006369 min, 0.000655 max, 0.000642 median, 0.712134% relMAD, 0.000644 avg, 0.000006 sdev)
    --9(0.0001078 min, 0.000111 max, 0.000109 median, 0.833463% relMAD, 0.000109 avg, 0.000001 sdev)
    --10(0.0000316 min, 0.000032 max, 0.000032 median, 0.400101% relMAD, 0.000032 avg, 0.000000 sdev)
    --11(0.0003383 min, 0.000349 max, 0.000344 median, 0.831026% relMAD, 0.000344 avg, 0.000003 sdev)
    --12(0.0000247 min, 0.000025 max, 0.000025 median, 0.109387% relMAD, 0.000025 avg, 0.000000 sdev)
    --13(0.0003878 min, 0.000402 max, 0.000392 median, 1.098881% relMAD, 0.000393 avg, 0.000004 sdev)
    --14(0.0000223 min, 0.000023 max, 0.000022 median, 0.524584% relMAD, 0.000022 avg, 0.000000 sdev)
    --15(0.0004310 min, 0.000448 max, 0.000434 median, 0.586704% relMAD, 0.000436 avg, 0.000005 sdev)
    --16(0.0000679 min, 0.000072 max, 0.000069 median, 1.205992% relMAD, 0.000069 avg, 0.000001 sdev)
    --17(0.0000349 min, 0.000035 max, 0.000035 median, 0.134094% relMAD, 0.000035 avg, 0.000000 sdev)
    --18(0.0006348 min, 0.000665 max, 0.000658 median, 1.039515% relMAD, 0.000654 avg, 0.000009 sdev)

queryname: epinions_acyclic_215_12
warmup query ---------------------------------------------------------
132265073

132265073

132265073

132265073

132265073

run    query ---------------------------------------------------------
132265073

132265073

132265073

132265073

132265073

132265073

132265073

132265073

132265073

132265073

 [s] execution: (5 warmups, 10 runs, 0.0049298 min, 0.005029 max, 0.004984 median, 0.278166% relMAD, 0.004980 avg, 0.000028 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 7.584597% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000765 min, 0.000078 max, 0.000077 median, 0.258779% relMAD, 0.000077 avg, 0.000000 sdev)
    --3(0.0000698 min, 0.000072 max, 0.000071 median, 0.812689% relMAD, 0.000071 avg, 0.000001 sdev)
    --4(0.0006886 min, 0.000727 max, 0.000702 median, 1.616980% relMAD, 0.000703 avg, 0.000012 sdev)
    --5(0.0000389 min, 0.000040 max, 0.000039 median, 0.726840% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0006086 min, 0.000636 max, 0.000624 median, 0.592983% relMAD, 0.000622 avg, 0.000007 sdev)
    --7(0.0000291 min, 0.000030 max, 0.000029 median, 0.668463% relMAD, 0.000029 avg, 0.000000 sdev)
    --8(0.0005296 min, 0.000596 max, 0.000584 median, 0.817187% relMAD, 0.000575 avg, 0.000020 sdev)
    --9(0.0000318 min, 0.000032 max, 0.000032 median, 0.479098% relMAD, 0.000032 avg, 0.000000 sdev)
    --10(0.0003526 min, 0.000370 max, 0.000361 median, 1.237380% relMAD, 0.000360 avg, 0.000005 sdev)
    --11(0.0000260 min, 0.000026 max, 0.000026 median, 0.141703% relMAD, 0.000026 avg, 0.000000 sdev)
    --12(0.0004268 min, 0.000435 max, 0.000431 median, 0.591498% relMAD, 0.000431 avg, 0.000002 sdev)
    --13(0.0000236 min, 0.000024 max, 0.000024 median, 0.537702% relMAD, 0.000024 avg, 0.000000 sdev)
    --14(0.0004848 min, 0.000510 max, 0.000494 median, 1.528902% relMAD, 0.000493 avg, 0.000009 sdev)
    --15(0.0000718 min, 0.000073 max, 0.000073 median, 0.646543% relMAD, 0.000073 avg, 0.000000 sdev)
    --16(0.0000375 min, 0.000041 max, 0.000038 median, 0.470352% relMAD, 0.000038 avg, 0.000001 sdev)
    --17(0.0013609 min, 0.001420 max, 0.001382 median, 0.639037% relMAD, 0.001385 avg, 0.000018 sdev)

queryname: epinions_acyclic_215_13
warmup query ---------------------------------------------------------
69309924

69309924

69309924

69309924

69309924

run    query ---------------------------------------------------------
69309924

69309924

69309924

69309924

69309924

69309924

69309924

69309924

69309924

69309924

 [s] execution: (5 warmups, 10 runs, 0.0044441 min, 0.004483 max, 0.004466 median, 0.231491% relMAD, 0.004463 avg, 0.000012 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000008 min, 0.000001 max, 0.000001 median, 5.555556% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000717 min, 0.000077 max, 0.000072 median, 0.532972% relMAD, 0.000073 avg, 0.000002 sdev)
    --3(0.0000724 min, 0.000077 max, 0.000074 median, 0.655782% relMAD, 0.000074 avg, 0.000001 sdev)
    --4(0.0007405 min, 0.000763 max, 0.000756 median, 0.639171% relMAD, 0.000754 avg, 0.000006 sdev)
    --5(0.0000388 min, 0.000040 max, 0.000040 median, 0.698296% relMAD, 0.000039 avg, 0.000000 sdev)
    --6(0.0006608 min, 0.000694 max, 0.000679 median, 1.514703% relMAD, 0.000680 avg, 0.000010 sdev)
    --7(0.0000295 min, 0.000034 max, 0.000030 median, 0.833665% relMAD, 0.000030 avg, 0.000001 sdev)
    --8(0.0006319 min, 0.000649 max, 0.000640 median, 0.403962% relMAD, 0.000639 avg, 0.000004 sdev)
    --9(0.0001081 min, 0.000113 max, 0.000109 median, 0.493560% relMAD, 0.000109 avg, 0.000001 sdev)
    --10(0.0000318 min, 0.000035 max, 0.000032 median, 0.355916% relMAD, 0.000032 avg, 0.000001 sdev)
    --11(0.0003590 min, 0.000371 max, 0.000365 median, 1.055298% relMAD, 0.000365 avg, 0.000004 sdev)
    --12(0.0000257 min, 0.000029 max, 0.000026 median, 0.460241% relMAD, 0.000026 avg, 0.000001 sdev)
    --13(0.0003978 min, 0.000408 max, 0.000402 median, 0.773793% relMAD, 0.000402 avg, 0.000003 sdev)
    --14(0.0000235 min, 0.000024 max, 0.000024 median, 0.430962% relMAD, 0.000024 avg, 0.000000 sdev)
    --15(0.0004579 min, 0.000473 max, 0.000464 median, 0.833509% relMAD, 0.000463 avg, 0.000004 sdev)
    --16(0.0000713 min, 0.000074 max, 0.000073 median, 1.311879% relMAD, 0.000073 avg, 0.000001 sdev)
    --17(0.0000377 min, 0.000041 max, 0.000038 median, 0.229922% relMAD, 0.000038 avg, 0.000001 sdev)
    --18(0.0006332 min, 0.000650 max, 0.000637 median, 0.499197% relMAD, 0.000639 avg, 0.000006 sdev)

queryname: epinions_acyclic_215_14
warmup query ---------------------------------------------------------
63756680

63756680

63756680

63756680

63756680

run    query ---------------------------------------------------------
63756680

63756680

63756680

63756680

63756680

63756680

63756680

63756680

63756680

63756680

 [s] execution: (5 warmups, 10 runs, 0.0049395 min, 0.005043 max, 0.004953 median, 0.251195% relMAD, 0.004963 avg, 0.000030 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 12.607759% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000776 min, 0.000078 max, 0.000078 median, 0.159988% relMAD, 0.000078 avg, 0.000000 sdev)
    --3(0.0000714 min, 0.000073 max, 0.000073 median, 0.931450% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0007059 min, 0.000755 max, 0.000715 median, 0.727713% relMAD, 0.000720 avg, 0.000015 sdev)
    --5(0.0000390 min, 0.000040 max, 0.000040 median, 0.911231% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0006019 min, 0.000658 max, 0.000617 median, 0.835355% relMAD, 0.000619 avg, 0.000015 sdev)
    --7(0.0000295 min, 0.000031 max, 0.000030 median, 0.857542% relMAD, 0.000030 avg, 0.000000 sdev)
    --8(0.0005317 min, 0.000578 max, 0.000567 median, 1.524728% relMAD, 0.000562 avg, 0.000013 sdev)
    --9(0.0000322 min, 0.000033 max, 0.000033 median, 0.156894% relMAD, 0.000032 avg, 0.000000 sdev)
    --10(0.0003605 min, 0.000376 max, 0.000368 median, 0.808432% relMAD, 0.000368 avg, 0.000005 sdev)
    --11(0.0000261 min, 0.000026 max, 0.000026 median, 0.239507% relMAD, 0.000026 avg, 0.000000 sdev)
    --12(0.0004333 min, 0.000444 max, 0.000438 median, 0.765876% relMAD, 0.000438 avg, 0.000004 sdev)
    --13(0.0000237 min, 0.000024 max, 0.000024 median, 0.197388% relMAD, 0.000024 avg, 0.000000 sdev)
    --14(0.0004898 min, 0.000509 max, 0.000499 median, 1.257670% relMAD, 0.000499 avg, 0.000007 sdev)
    --15(0.0000722 min, 0.000074 max, 0.000074 median, 0.518289% relMAD, 0.000074 avg, 0.000001 sdev)
    --16(0.0000374 min, 0.000041 max, 0.000038 median, 0.215448% relMAD, 0.000038 avg, 0.000001 sdev)
    --17(0.0013240 min, 0.001371 max, 0.001341 median, 0.549191% relMAD, 0.001341 avg, 0.000013 sdev)

queryname: epinions_acyclic_215_15
warmup query ---------------------------------------------------------
72762627

72762627

72762627

72762627

72762627

run    query ---------------------------------------------------------
72762627

72762627

72762627

72762627

72762627

72762627

72762627

72762627

72762627

72762627

 [s] execution: (5 warmups, 10 runs, 0.0042113 min, 0.004254 max, 0.004221 median, 0.165147% relMAD, 0.004223 avg, 0.000012 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 13.686314% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000721 min, 0.000076 max, 0.000072 median, 0.309021% relMAD, 0.000073 avg, 0.000001 sdev)
    --3(0.0000718 min, 0.000074 max, 0.000072 median, 0.707828% relMAD, 0.000072 avg, 0.000001 sdev)
    --4(0.0007397 min, 0.000767 max, 0.000754 median, 1.355072% relMAD, 0.000751 avg, 0.000009 sdev)
    --5(0.0000402 min, 0.000043 max, 0.000041 median, 0.785596% relMAD, 0.000041 avg, 0.000001 sdev)
    --6(0.0006886 min, 0.000697 max, 0.000691 median, 0.265503% relMAD, 0.000691 avg, 0.000003 sdev)
    --7(0.0001919 min, 0.000200 max, 0.000198 median, 1.497746% relMAD, 0.000196 avg, 0.000003 sdev)
    --8(0.0000289 min, 0.000029 max, 0.000029 median, 0.503528% relMAD, 0.000029 avg, 0.000000 sdev)
    --9(0.0006127 min, 0.000623 max, 0.000617 median, 0.410407% relMAD, 0.000617 avg, 0.000003 sdev)
    --10(0.0001083 min, 0.000110 max, 0.000110 median, 0.499060% relMAD, 0.000109 avg, 0.000001 sdev)
    --11(0.0000317 min, 0.000032 max, 0.000032 median, 0.394836% relMAD, 0.000032 avg, 0.000000 sdev)
    --12(0.0003379 min, 0.000349 max, 0.000344 median, 0.745686% relMAD, 0.000344 avg, 0.000003 sdev)
    --13(0.0000257 min, 0.000029 max, 0.000026 median, 0.363061% relMAD, 0.000026 avg, 0.000001 sdev)
    --14(0.0003732 min, 0.000378 max, 0.000376 median, 0.475083% relMAD, 0.000375 avg, 0.000002 sdev)
    --15(0.0000228 min, 0.000023 max, 0.000023 median, 0.581572% relMAD, 0.000023 avg, 0.000000 sdev)
    --16(0.0004164 min, 0.000426 max, 0.000424 median, 0.573453% relMAD, 0.000423 avg, 0.000003 sdev)
    --17(0.0000668 min, 0.000071 max, 0.000068 median, 0.982289% relMAD, 0.000068 avg, 0.000002 sdev)
    --18(0.0000359 min, 0.000038 max, 0.000036 median, 0.303064% relMAD, 0.000036 avg, 0.000000 sdev)
    --19(0.0003073 min, 0.000322 max, 0.000314 median, 1.440239% relMAD, 0.000314 avg, 0.000005 sdev)

queryname: epinions_acyclic_215_16
warmup query ---------------------------------------------------------
123090630

123090630

123090630

123090630

123090630

run    query ---------------------------------------------------------
123090630

123090630

123090630

123090630

123090630

123090630

123090630

123090630

123090630

123090630

 [s] execution: (5 warmups, 10 runs, 0.0043594 min, 0.004413 max, 0.004390 median, 0.272054% relMAD, 0.004388 avg, 0.000015 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 4.926108% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000725 min, 0.000077 max, 0.000074 median, 1.379907% relMAD, 0.000074 avg, 0.000001 sdev)
    --3(0.0000717 min, 0.000076 max, 0.000073 median, 1.367972% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0007175 min, 0.000738 max, 0.000728 median, 0.840401% relMAD, 0.000727 avg, 0.000006 sdev)
    --5(0.0000389 min, 0.000040 max, 0.000040 median, 0.541309% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0006672 min, 0.000682 max, 0.000675 median, 0.293069% relMAD, 0.000675 avg, 0.000004 sdev)
    --7(0.0001532 min, 0.000156 max, 0.000155 median, 0.400008% relMAD, 0.000155 avg, 0.000001 sdev)
    --8(0.0000287 min, 0.000030 max, 0.000029 median, 1.075527% relMAD, 0.000029 avg, 0.000000 sdev)
    --9(0.0005556 min, 0.000587 max, 0.000567 median, 1.157387% relMAD, 0.000567 avg, 0.000008 sdev)
    --10(0.0000324 min, 0.000033 max, 0.000033 median, 0.315873% relMAD, 0.000033 avg, 0.000000 sdev)
    --11(0.0003532 min, 0.000367 max, 0.000361 median, 1.178147% relMAD, 0.000361 avg, 0.000004 sdev)
    --12(0.0000256 min, 0.000026 max, 0.000026 median, 0.352290% relMAD, 0.000026 avg, 0.000000 sdev)
    --13(0.0003925 min, 0.000403 max, 0.000401 median, 0.782098% relMAD, 0.000399 avg, 0.000003 sdev)
    --14(0.0000231 min, 0.000027 max, 0.000023 median, 0.382467% relMAD, 0.000024 avg, 0.000001 sdev)
    --15(0.0004519 min, 0.000466 max, 0.000457 median, 0.676205% relMAD, 0.000458 avg, 0.000004 sdev)
    --16(0.0000713 min, 0.000074 max, 0.000072 median, 0.500291% relMAD, 0.000072 avg, 0.000001 sdev)
    --17(0.0000366 min, 0.000038 max, 0.000037 median, 0.280379% relMAD, 0.000037 avg, 0.000000 sdev)
    --18(0.0006306 min, 0.000645 max, 0.000639 median, 0.985170% relMAD, 0.000638 avg, 0.000006 sdev)

queryname: epinions_acyclic_215_17
warmup query ---------------------------------------------------------
89436813

89436813

89436813

89436813

89436813

run    query ---------------------------------------------------------
89436813

89436813

89436813

89436813

89436813

89436813

89436813

89436813

89436813

89436813

 [s] execution: (5 warmups, 10 runs, 0.0041845 min, 0.004236 max, 0.004205 median, 0.254602% relMAD, 0.004208 avg, 0.000014 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000001 max, 0.000001 median, 4.766269% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000719 min, 0.000078 max, 0.000072 median, 0.335617% relMAD, 0.000073 avg, 0.000002 sdev)
    --3(0.0000710 min, 0.000076 max, 0.000072 median, 1.360610% relMAD, 0.000073 avg, 0.000001 sdev)
    --4(0.0007335 min, 0.000765 max, 0.000740 median, 0.645330% relMAD, 0.000742 avg, 0.000009 sdev)
    --5(0.0000386 min, 0.000041 max, 0.000040 median, 1.433863% relMAD, 0.000040 avg, 0.000001 sdev)
    --6(0.0006779 min, 0.000689 max, 0.000684 median, 0.409790% relMAD, 0.000683 avg, 0.000003 sdev)
    --7(0.0001892 min, 0.000194 max, 0.000192 median, 0.801466% relMAD, 0.000192 avg, 0.000001 sdev)
    --8(0.0000281 min, 0.000029 max, 0.000029 median, 1.602763% relMAD, 0.000029 avg, 0.000000 sdev)
    --9(0.0006021 min, 0.000613 max, 0.000612 median, 0.123002% relMAD, 0.000610 avg, 0.000004 sdev)
    --10(0.0001078 min, 0.000113 max, 0.000108 median, 0.339700% relMAD, 0.000109 avg, 0.000001 sdev)
    --11(0.0000315 min, 0.000035 max, 0.000032 median, 0.359599% relMAD, 0.000032 avg, 0.000001 sdev)
    --12(0.0003380 min, 0.000348 max, 0.000345 median, 0.782621% relMAD, 0.000343 avg, 0.000003 sdev)
    --13(0.0000256 min, 0.000026 max, 0.000026 median, 0.410360% relMAD, 0.000026 avg, 0.000000 sdev)
    --14(0.0003841 min, 0.000398 max, 0.000390 median, 0.583758% relMAD, 0.000390 avg, 0.000004 sdev)
    --15(0.0000237 min, 0.000027 max, 0.000024 median, 0.653896% relMAD, 0.000024 avg, 0.000001 sdev)
