unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
863611299

863611299

863611299

863611299

863611299

863611299

863611299

863611299

863611299

 [s] execution: (5 warmups, 10 runs, 0.7355276 min, 0.739129 max, 0.737129 median, 0.062156% relMAD, 0.737054 avg, 0.000887 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000018 min, 0.000003 max, 0.000002 median, 9.990440% relMAD, 0.000002 avg, 0.000000 sdev)
    --2(0.1769110 min, 0.178814 max, 0.178321 median, 0.234885% relMAD, 0.178045 avg, 0.000603 sdev)
    --3(0.0680809 min, 0.068298 max, 0.068167 median, 0.077416% relMAD, 0.068167 avg, 0.000068 sdev)
    --4(0.1622251 min, 0.163138 max, 0.162541 median, 0.128233% relMAD, 0.162552 avg, 0.000256 sdev)
    --5(0.0003643 min, 0.000371 max, 0.000368 median, 0.587830% relMAD, 0.000367 avg, 0.000002 sdev)
    --6(0.0509104 min, 0.051302 max, 0.050979 median, 0.135488% relMAD, 0.051053 avg, 0.000124 sdev)
    --7(0.0020361 min, 0.002068 max, 0.002054 median, 0.425656% relMAD, 0.002053 avg, 0.000010 sdev)
    --8(0.0003176 min, 0.000324 max, 0.000319 median, 0.127805% relMAD, 0.000320 avg, 0.000002 sdev)
    --9(0.1743774 min, 0.175065 max, 0.174603 median, 0.082194% relMAD, 0.174646 avg, 0.000199 sdev)
    --10(0.0028284 min, 0.002887 max, 0.002844 median, 0.327129% relMAD, 0.002844 avg, 0.000016 sdev)
    --11(0.0731409 min, 0.073490 max, 0.073232 median, 0.073363% relMAD, 0.073246 avg, 0.000098 sdev)
    --12(0.0006312 min, 0.000645 max, 0.000639 median, 0.547194% relMAD, 0.000638 avg, 0.000004 sdev)
    --13(0.0229380 min, 0.023373 max, 0.023105 median, 0.273704% relMAD, 0.023122 avg, 0.000123 sdev)

queryname: job_acyclic_111_47
warmup query ---------------------------------------------------------
4070867

4070867

4070867

4070867

4070867

run    query ---------------------------------------------------------
4070867

4070867

4070867

4070867

4070867

4070867

4070867

4070867

4070867

4070867

 [s] execution: (5 warmups, 10 runs, 0.4088277 min, 0.411173 max, 0.409455 median, 0.153268% relMAD, 0.409962 avg, 0.000885 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000017 min, 0.000007 max, 0.000002 median, 5.800000% relMAD, 0.000002 avg, 0.000002 sdev)
    --2(0.1773680 min, 0.179656 max, 0.177747 median, 0.213070% relMAD, 0.178285 avg, 0.000941 sdev)
    --3(0.0680193 min, 0.068245 max, 0.068124 median, 0.061708% relMAD, 0.068125 avg, 0.000069 sdev)
    --4(0.0630747 min, 0.063508 max, 0.063358 median, 0.111643% relMAD, 0.063334 avg, 0.000114 sdev)
    --5(0.0001588 min, 0.000162 max, 0.000159 median, 0.330505% relMAD, 0.000160 avg, 0.000001 sdev)
    --6(0.0246423 min, 0.024913 max, 0.024743 median, 0.163240% relMAD, 0.024750 avg, 0.000072 sdev)
    --7(0.0003790 min, 0.000393 max, 0.000384 median, 0.678089% relMAD, 0.000384 avg, 0.000004 sdev)
    --8(0.0001464 min, 0.000152 max, 0.000148 median, 0.510242% relMAD, 0.000148 avg, 0.000002 sdev)
    --9(0.0454637 min, 0.045659 max, 0.045574 median, 0.088368% relMAD, 0.045560 avg, 0.000055 sdev)
    --10(0.0003331 min, 0.000342 max, 0.000335 median, 0.381682% relMAD, 0.000336 avg, 0.000003 sdev)
    --11(0.0050938 min, 0.005207 max, 0.005137 median, 0.605610% relMAD, 0.005148 avg, 0.000035 sdev)
    --12(0.0000601 min, 0.000062 max, 0.000061 median, 0.331749% relMAD, 0.000061 avg, 0.000000 sdev)
    --13(0.0235272 min, 0.023830 max, 0.023674 median, 0.369057% relMAD, 0.023669 avg, 0.000095 sdev)

watdiv_acyclic_201_00 skipped, not matching regex
watdiv_acyclic_201_01 skipped, not matching regex
watdiv_acyclic_201_02 skipped, not matching regex
watdiv_acyclic_201_03 skipped, not matching regex
watdiv_acyclic_201_04 skipped, not matching regex
watdiv_acyclic_201_05 skipped, not matching regex
watdiv_acyclic_201_06 skipped, not matching regex
watdiv_acyclic_201_07 skipped, not matching regex
watdiv_acyclic_201_08 skipped, not matching regex
watdiv_acyclic_201_09 skipped, not matching regex
watdiv_acyclic_201_10 skipped, not matching regex
watdiv_acyclic_201_11 skipped, not matching regex
watdiv_acyclic_201_12 skipped, not matching regex
watdiv_acyclic_201_13 skipped, not matching regex
watdiv_acyclic_201_14 skipped, not matching regex
watdiv_acyclic_201_15 skipped, not matching regex
watdiv_acyclic_201_16 skipped, not matching regex
watdiv_acyclic_201_17 skipped, not matching regex
watdiv_acyclic_201_18 skipped, not matching regex
watdiv_acyclic_201_19 skipped, not matching regex
watdiv_acyclic_202_00 skipped, not matching regex
watdiv_acyclic_202_01 skipped, not matching regex
watdiv_acyclic_202_02 skipped, not matching regex
watdiv_acyclic_202_03 skipped, not matching regex
watdiv_acyclic_202_04 skipped, not matching regex
watdiv_acyclic_202_05 skipped, not matching regex
watdiv_acyclic_202_06 skipped, not matching regex
watdiv_acyclic_202_07 skipped, not matching regex
watdiv_acyclic_202_08 skipped, not matching regex
watdiv_acyclic_202_09 skipped, not matching regex
watdiv_acyclic_202_10 skipped, not matching regex
watdiv_acyclic_202_11 skipped, not matching regex
watdiv_acyclic_202_12 skipped, not matching regex
watdiv_acyclic_202_13 skipped, not matching regex
watdiv_acyclic_202_14 skipped, not matching regex
watdiv_acyclic_202_15 skipped, not matching regex
watdiv_acyclic_202_16 skipped, not matching regex
watdiv_acyclic_202_17 skipped, not matching regex
watdiv_acyclic_202_18 skipped, not matching regex
watdiv_acyclic_202_19 skipped, not matching regex
watdiv_acyclic_203_00 skipped, not matching regex
watdiv_acyclic_203_01 skipped, not matching regex
watdiv_acyclic_203_02 skipped, not matching regex
watdiv_acyclic_203_03 skipped, not matching regex
watdiv_acyclic_203_04 skipped, not matching regex
watdiv_acyclic_203_05 skipped, not matching regex
watdiv_acyclic_203_06 skipped, not matching regex
watdiv_acyclic_203_07 skipped, not matching regex
watdiv_acyclic_203_08 skipped, not matching regex
watdiv_acyclic_203_09 skipped, not matching regex
watdiv_acyclic_203_10 skipped, not matching regex
watdiv_acyclic_203_11 skipped, not matching regex
watdiv_acyclic_203_12 skipped, not matching regex
watdiv_acyclic_203_13 skipped, not matching regex
watdiv_acyclic_203_14 skipped, not matching regex
watdiv_acyclic_203_15 skipped, not matching regex
watdiv_acyclic_203_16 skipped, not matching regex
watdiv_acyclic_203_17 skipped, not matching regex
watdiv_acyclic_203_18 skipped, not matching regex
watdiv_acyclic_203_19 skipped, not matching regex
watdiv_acyclic_204_00 skipped, not matching regex
watdiv_acyclic_204_01 skipped, not matching regex
watdiv_acyclic_204_02 skipped, not matching regex
watdiv_acyclic_204_03 skipped, not matching regex
watdiv_acyclic_204_04 skipped, not matching regex
watdiv_acyclic_204_05 skipped, not matching regex
watdiv_acyclic_204_06 skipped, not matching regex
watdiv_acyclic_204_07 skipped, not matching regex
watdiv_acyclic_204_08 skipped, not matching regex
watdiv_acyclic_204_09 skipped, not matching regex
watdiv_acyclic_204_10 skipped, not matching regex
watdiv_acyclic_204_11 skipped, not matching regex
watdiv_acyclic_204_12 skipped, not matching regex
watdiv_acyclic_204_13 skipped, not matching regex
watdiv_acyclic_204_14 skipped, not matching regex
watdiv_acyclic_204_15 skipped, not matching regex
watdiv_acyclic_204_16 skipped, not matching regex
watdiv_acyclic_204_17 skipped, not matching regex
watdiv_acyclic_204_18 skipped, not matching regex
watdiv_acyclic_204_19 skipped, not matching regex
watdiv_acyclic_205_00 skipped, not matching regex
watdiv_acyclic_205_01 skipped, not matching regex
watdiv_acyclic_205_02 skipped, not matching regex
watdiv_acyclic_205_03 skipped, not matching regex
watdiv_acyclic_205_04 skipped, not matching regex
watdiv_acyclic_205_05 skipped, not matching regex
watdiv_acyclic_205_06 skipped, not matching regex
watdiv_acyclic_205_07 skipped, not matching regex
watdiv_acyclic_205_08 skipped, not matching regex
watdiv_acyclic_205_09 skipped, not matching regex
watdiv_acyclic_205_10 skipped, not matching regex
watdiv_acyclic_205_11 skipped, not matching regex
watdiv_acyclic_205_12 skipped, not matching regex
watdiv_acyclic_205_13 skipped, not matching regex
watdiv_acyclic_205_15 skipped, not matching regex
watdiv_acyclic_205_16 skipped, not matching regex
watdiv_acyclic_205_17 skipped, not matching regex
watdiv_acyclic_205_18 skipped, not matching regex
watdiv_acyclic_206_00 skipped, not matching regex
watdiv_acyclic_206_01 skipped, not matching regex
watdiv_acyclic_206_02 skipped, not matching regex
watdiv_acyclic_206_03 skipped, not matching regex
watdiv_acyclic_206_04 skipped, not matching regex
watdiv_acyclic_206_05 skipped, not matching regex
watdiv_acyclic_206_06 skipped, not matching regex
watdiv_acyclic_206_07 skipped, not matching regex
watdiv_acyclic_206_08 skipped, not matching regex
watdiv_acyclic_206_09 skipped, not matching regex
watdiv_acyclic_206_10 skipped, not matching regex
watdiv_acyclic_206_11 skipped, not matching regex
watdiv_acyclic_206_12 skipped, not matching regex
watdiv_acyclic_206_13 skipped, not matching regex
watdiv_acyclic_206_14 skipped, not matching regex
watdiv_acyclic_206_15 skipped, not matching regex
watdiv_acyclic_206_16 skipped, not matching regex
watdiv_acyclic_206_17 skipped, not matching regex
watdiv_acyclic_206_18 skipped, not matching regex
watdiv_acyclic_206_19 skipped, not matching regex
watdiv_acyclic_207_00 skipped, not matching regex
watdiv_acyclic_207_01 skipped, not matching regex
watdiv_acyclic_207_02 skipped, not matching regex
watdiv_acyclic_207_03 skipped, not matching regex
watdiv_acyclic_207_04 skipped, not matching regex
watdiv_acyclic_207_05 skipped, not matching regex
watdiv_acyclic_207_06 skipped, not matching regex
watdiv_acyclic_207_07 skipped, not matching regex
watdiv_acyclic_207_08 skipped, not matching regex
watdiv_acyclic_207_09 skipped, not matching regex
watdiv_acyclic_207_10 skipped, not matching regex
watdiv_acyclic_207_11 skipped, not matching regex
watdiv_acyclic_207_12 skipped, not matching regex
watdiv_acyclic_207_13 skipped, not matching regex
watdiv_acyclic_207_14 skipped, not matching regex
watdiv_acyclic_207_15 skipped, not matching regex
watdiv_acyclic_207_16 skipped, not matching regex
watdiv_acyclic_207_17 skipped, not matching regex
watdiv_acyclic_207_18 skipped, not matching regex
watdiv_acyclic_207_19 skipped, not matching regex
watdiv_acyclic_208_00 skipped, not matching regex
watdiv_acyclic_208_01 skipped, not matching regex
watdiv_acyclic_208_02 skipped, not matching regex
watdiv_acyclic_208_03 skipped, not matching regex
watdiv_acyclic_208_04 skipped, not matching regex
watdiv_acyclic_208_05 skipped, not matching regex
watdiv_acyclic_208_06 skipped, not matching regex
watdiv_acyclic_208_07 skipped, not matching regex
watdiv_acyclic_208_08 skipped, not matching regex
watdiv_acyclic_208_09 skipped, not matching regex
watdiv_acyclic_208_10 skipped, not matching regex
watdiv_acyclic_208_11 skipped, not matching regex
watdiv_acyclic_208_12 skipped, not matching regex
watdiv_acyclic_208_13 skipped, not matching regex
watdiv_acyclic_208_14 skipped, not matching regex
watdiv_acyclic_208_15 skipped, not matching regex
watdiv_acyclic_208_16 skipped, not matching regex
watdiv_acyclic_208_17 skipped, not matching regex
watdiv_acyclic_208_18 skipped, not matching regex
watdiv_acyclic_208_19 skipped, not matching regex
watdiv_acyclic_209_00 skipped, not matching regex
watdiv_acyclic_209_01 skipped, not matching regex
watdiv_acyclic_209_02 skipped, not matching regex
watdiv_acyclic_209_03 skipped, not matching regex
watdiv_acyclic_209_04 skipped, not matching regex
watdiv_acyclic_209_05 skipped, not matching regex
watdiv_acyclic_209_06 skipped, not matching regex
watdiv_acyclic_209_07 skipped, not matching regex
watdiv_acyclic_209_08 skipped, not matching regex
watdiv_acyclic_209_09 skipped, not matching regex
watdiv_acyclic_209_10 skipped, not matching regex
watdiv_acyclic_209_11 skipped, not matching regex
watdiv_acyclic_209_12 skipped, not matching regex
watdiv_acyclic_209_13 skipped, not matching regex
watdiv_acyclic_209_14 skipped, not matching regex
watdiv_acyclic_209_15 skipped, not matching regex
watdiv_acyclic_209_16 skipped, not matching regex
watdiv_acyclic_209_17 skipped, not matching regex
watdiv_acyclic_209_18 skipped, not matching regex
watdiv_acyclic_209_19 skipped, not matching regex
watdiv_acyclic_210_00 skipped, not matching regex
watdiv_acyclic_210_01 skipped, not matching regex
watdiv_acyclic_210_02 skipped, not matching regex
watdiv_acyclic_210_03 skipped, not matching regex
watdiv_acyclic_210_07 skipped, not matching regex
watdiv_acyclic_210_11 skipped, not matching regex
watdiv_acyclic_210_13 skipped, not matching regex
watdiv_acyclic_210_14 skipped, not matching regex
watdiv_acyclic_210_15 skipped, not matching regex
watdiv_acyclic_210_18 skipped, not matching regex
watdiv_acyclic_210_19 skipped, not matching regex
watdiv_acyclic_211_01 skipped, not matching regex
watdiv_acyclic_211_04 skipped, not matching regex
watdiv_acyclic_211_05 skipped, not matching regex
watdiv_acyclic_211_06 skipped, not matching regex
watdiv_acyclic_211_07 skipped, not matching regex
watdiv_acyclic_211_09 skipped, not matching regex
watdiv_acyclic_211_10 skipped, not matching regex
watdiv_acyclic_211_11 skipped, not matching regex
watdiv_acyclic_211_12 skipped, not matching regex
watdiv_acyclic_211_13 skipped, not matching regex
watdiv_acyclic_211_14 skipped, not matching regex
watdiv_acyclic_211_15 skipped, not matching regex
watdiv_acyclic_211_16 skipped, not matching regex
watdiv_acyclic_211_17 skipped, not matching regex
watdiv_acyclic_211_18 skipped, not matching regex
watdiv_acyclic_211_19 skipped, not matching regex
watdiv_acyclic_212_00 skipped, not matching regex
watdiv_acyclic_212_01 skipped, not matching regex
watdiv_acyclic_212_02 skipped, not matching regex
watdiv_acyclic_212_03 skipped, not matching regex
watdiv_acyclic_212_04 skipped, not matching regex
watdiv_acyclic_212_05 skipped, not matching regex
watdiv_acyclic_212_06 skipped, not matching regex
watdiv_acyclic_212_07 skipped, not matching regex
watdiv_acyclic_212_08 skipped, not matching regex
watdiv_acyclic_212_09 skipped, not matching regex
watdiv_acyclic_212_10 skipped, not matching regex
watdiv_acyclic_212_11 skipped, not matching regex
watdiv_acyclic_212_12 skipped, not matching regex
watdiv_acyclic_212_13 skipped, not matching regex
watdiv_acyclic_212_14 skipped, not matching regex
watdiv_acyclic_212_15 skipped, not matching regex
watdiv_acyclic_212_16 skipped, not matching regex
watdiv_acyclic_212_17 skipped, not matching regex
watdiv_acyclic_212_18 skipped, not matching regex
watdiv_acyclic_212_19 skipped, not matching regex
watdiv_acyclic_213_00 skipped, not matching regex
watdiv_acyclic_213_01 skipped, not matching regex
watdiv_acyclic_213_02 skipped, not matching regex
watdiv_acyclic_213_03 skipped, not matching regex
watdiv_acyclic_213_04 skipped, not matching regex
watdiv_acyclic_213_05 skipped, not matching regex
watdiv_acyclic_213_06 skipped, not matching regex
watdiv_acyclic_213_07 skipped, not matching regex
watdiv_acyclic_213_08 skipped, not matching regex
watdiv_acyclic_213_09 skipped, not matching regex
watdiv_acyclic_213_10 skipped, not matching regex
watdiv_acyclic_213_11 skipped, not matching regex
watdiv_acyclic_213_12 skipped, not matching regex
watdiv_acyclic_213_13 skipped, not matching regex
watdiv_acyclic_213_14 skipped, not matching regex
watdiv_acyclic_213_15 skipped, not matching regex
watdiv_acyclic_213_16 skipped, not matching regex
watdiv_acyclic_213_17 skipped, not matching regex
watdiv_acyclic_213_18 skipped, not matching regex
watdiv_acyclic_213_19 skipped, not matching regex
watdiv_acyclic_214_00 skipped, not matching regex
watdiv_acyclic_214_01 skipped, not matching regex
watdiv_acyclic_214_02 skipped, not matching regex
watdiv_acyclic_214_03 skipped, not matching regex
watdiv_acyclic_214_04 skipped, not matching regex
watdiv_acyclic_214_05 skipped, not matching regex
watdiv_acyclic_214_06 skipped, not matching regex
watdiv_acyclic_214_07 skipped, not matching regex
watdiv_acyclic_214_08 skipped, not matching regex
watdiv_acyclic_214_09 skipped, not matching regex
watdiv_acyclic_214_10 skipped, not matching regex
watdiv_acyclic_214_11 skipped, not matching regex
watdiv_acyclic_214_12 skipped, not matching regex
watdiv_acyclic_214_13 skipped, not matching regex
watdiv_acyclic_214_14 skipped, not matching regex
watdiv_acyclic_214_15 skipped, not matching regex
watdiv_acyclic_214_16 skipped, not matching regex
watdiv_acyclic_214_17 skipped, not matching regex
watdiv_acyclic_214_18 skipped, not matching regex
watdiv_acyclic_214_19 skipped, not matching regex
watdiv_acyclic_215_00 skipped, not matching regex
watdiv_acyclic_215_01 skipped, not matching regex
watdiv_acyclic_215_02 skipped, not matching regex
watdiv_acyclic_215_03 skipped, not matching regex
watdiv_acyclic_215_04 skipped, not matching regex
watdiv_acyclic_215_05 skipped, not matching regex
watdiv_acyclic_215_06 skipped, not matching regex
watdiv_acyclic_215_07 skipped, not matching regex
watdiv_acyclic_215_08 skipped, not matching regex
watdiv_acyclic_215_09 skipped, not matching regex
watdiv_acyclic_215_10 skipped, not matching regex
watdiv_acyclic_215_11 skipped, not matching regex
watdiv_acyclic_215_12 skipped, not matching regex
watdiv_acyclic_215_13 skipped, not matching regex
watdiv_acyclic_215_14 skipped, not matching regex
watdiv_acyclic_215_15 skipped, not matching regex
watdiv_acyclic_215_16 skipped, not matching regex
watdiv_acyclic_215_17 skipped, not matching regex
watdiv_acyclic_215_18 skipped, not matching regex
watdiv_acyclic_215_19 skipped, not matching regex
watdiv_acyclic_216_04 skipped, not matching regex
watdiv_acyclic_216_05 skipped, not matching regex
watdiv_acyclic_216_07 skipped, not matching regex
watdiv_acyclic_216_08 skipped, not matching regex
watdiv_acyclic_216_09 skipped, not matching regex
watdiv_acyclic_216_10 skipped, not matching regex
watdiv_acyclic_216_14 skipped, not matching regex
watdiv_acyclic_216_15 skipped, not matching regex
watdiv_acyclic_216_16 skipped, not matching regex
watdiv_acyclic_216_17 skipped, not matching regex
watdiv_acyclic_216_18 skipped, not matching regex
watdiv_acyclic_216_19 skipped, not matching regex
watdiv_acyclic_217_00 skipped, not matching regex
watdiv_acyclic_217_01 skipped, not matching regex
watdiv_acyclic_217_02 skipped, not matching regex
watdiv_acyclic_217_04 skipped, not matching regex
watdiv_acyclic_217_07 skipped, not matching regex
watdiv_acyclic_217_08 skipped, not matching regex
watdiv_acyclic_217_09 skipped, not matching regex
watdiv_acyclic_217_11 skipped, not matching regex
watdiv_acyclic_217_12 skipped, not matching regex
watdiv_acyclic_217_13 skipped, not matching regex
watdiv_acyclic_217_16 skipped, not matching regex
watdiv_acyclic_217_17 skipped, not matching regex
watdiv_acyclic_217_19 skipped, not matching regex
watdiv_acyclic_218_03 skipped, not matching regex
watdiv_acyclic_218_05 skipped, not matching regex
watdiv_acyclic_218_06 skipped, not matching regex
watdiv_acyclic_218_07 skipped, not matching regex
watdiv_acyclic_218_08 skipped, not matching regex
watdiv_acyclic_218_09 skipped, not matching regex
watdiv_acyclic_218_11 skipped, not matching regex
watdiv_acyclic_218_12 skipped, not matching regex
